# SIMULARE — semnal generat de genereaza_simulare.py, nu inregistrat. Rol: control pozitiv pentru validarea lantului de analiza.
t_s,ch1_o1,ch2_fp1,bpm,eticheta,calitate,simulat
2.0400,-5.446,6.546,79.53,repaus,bun,1
2.0440,11.640,23.911,77.57,repaus,bun,1
2.0480,10.394,1.454,77.39,repaus,bun,1
2.0520,1.928,-14.187,79.29,repaus,bun,1
2.0560,0.020,-28.988,79.19,repaus,bun,1
2.0600,17.165,-5.176,77.44,repaus,bun,1
2.0640,34.637,11.464,77.32,repaus,bun,1
2.0680,16.343,0.907,77.03,repaus,bun,1
2.0720,5.224,-13.760,78.70,repaus,bun,1
2.0760,-12.983,-21.691,77.52,repaus,bun,1
2.0800,4.159,-2.108,78.10,repaus,bun,1
2.0840,4.970,18.353,77.40,repaus,bun,1
2.0880,-8.830,1.774,78.30,repaus,bun,1
2.0920,-20.282,-16.767,78.21,repaus,bun,1
2.0960,-36.246,-34.322,76.87,repaus,bun,1
2.1000,-19.331,-15.964,79.17,repaus,bun,1
2.1040,-4.621,4.291,77.17,repaus,bun,1
2.1080,-11.182,-11.743,78.48,repaus,bun,1
2.1120,-21.768,-23.379,78.24,repaus,bun,1
2.1160,-24.955,-36.619,79.08,repaus,bun,1
2.1200,0.013,-13.130,77.24,repaus,bun,1
2.1240,17.610,19.091,78.24,repaus,bun,1
2.1280,18.187,14.513,77.66,repaus,bun,1
2.1320,5.486,8.168,77.50,repaus,bun,1
2.1360,-9.951,-9.838,77.45,repaus,bun,1
2.1400,9.574,10.352,78.13,repaus,bun,1
2.1440,35.303,33.599,77.23,repaus,bun,1
2.1480,25.052,12.897,76.12,repaus,bun,1
2.1520,9.175,-9.794,78.66,repaus,bun,1
2.1560,2.307,-30.543,78.12,repaus,bun,1
2.1600,21.976,-7.602,79.40,repaus,bun,1
2.1640,36.572,14.731,79.38,repaus,bun,1
2.1680,26.109,6.251,77.59,repaus,bun,1
2.1720,10.104,-2.905,78.51,repaus,bun,1
2.1760,-9.667,-19.738,77.80,repaus,bun,1
2.1800,6.893,5.987,77.43,repaus,bun,1
2.1840,12.163,18.506,77.57,repaus,bun,1
2.1880,-4.402,3.886,77.27,repaus,bun,1
2.1920,-23.262,-6.805,78.79,repaus,bun,1
2.1960,-40.176,-28.551,78.99,repaus,bun,1
2.2000,-20.418,-14.660,78.63,repaus,bun,1
2.2040,-10.433,12.170,77.56,repaus,bun,1
2.2080,-17.911,-9.514,78.60,repaus,bun,1
2.2120,-33.025,-16.307,77.84,repaus,bun,1
2.2160,-40.470,-28.603,78.19,repaus,bun,1
2.2200,-12.738,-5.827,78.05,repaus,bun,1
2.2240,9.520,18.347,76.13,repaus,bun,1
2.2280,6.348,-7.893,76.06,repaus,bun,1
2.2320,1.389,-15.998,78.05,repaus,bun,1
2.2360,-11.756,-31.455,76.93,repaus,bun,1
2.2400,-0.513,-5.403,77.04,repaus,bun,1
2.2440,26.405,18.309,77.35,repaus,bun,1
2.2480,14.069,1.117,77.50,repaus,bun,1
2.2520,5.226,-21.815,78.13,repaus,bun,1
2.2560,-5.907,-38.767,78.99,repaus,bun,1
2.2600,11.735,-15.405,75.90,repaus,bun,1
2.2640,28.836,4.923,77.01,repaus,bun,1
2.2680,22.804,-16.801,78.00,repaus,bun,1
2.2720,9.273,-29.074,76.50,repaus,bun,1
2.2760,-7.580,-42.227,78.01,repaus,bun,1
2.2800,8.720,-21.387,77.80,repaus,bun,1
2.2840,24.169,4.348,77.56,repaus,bun,1
2.2880,6.204,-3.698,77.86,repaus,bun,1
2.2920,-10.479,-4.691,77.99,repaus,bun,1
2.2960,-22.452,-23.997,76.73,repaus,bun,1
2.3000,-10.915,-1.144,74.58,repaus,bun,1
2.3040,7.377,16.565,77.45,repaus,bun,1
2.3080,-1.662,3.118,77.91,repaus,bun,1
2.3120,-9.681,-17.555,76.27,repaus,bun,1
2.3160,-11.467,-28.791,77.29,repaus,bun,1
2.3200,6.201,-10.872,77.95,repaus,bun,1
2.3240,24.961,13.464,76.37,repaus,bun,1
2.3280,18.889,2.874,77.55,repaus,bun,1
2.3320,10.518,-12.387,79.17,repaus,bun,1
2.3360,4.423,-21.297,76.01,repaus,bun,1
2.3400,21.761,3.129,75.76,repaus,bun,1
2.3440,36.744,22.701,75.90,repaus,bun,1
2.3480,25.307,12.351,75.94,repaus,bun,1
2.3520,11.577,-4.303,78.07,repaus,bun,1
2.3560,-0.171,-24.424,77.77,repaus,bun,1
2.3600,10.135,-1.470,76.40,repaus,bun,1
2.3640,28.127,15.081,77.52,repaus,bun,1
2.3680,14.909,-3.799,76.13,repaus,bun,1
2.3720,-5.786,-21.789,78.09,repaus,bun,1
2.3760,-19.298,-40.751,77.09,repaus,bun,1
2.3800,-2.743,-15.897,77.15,repaus,bun,1
2.3840,6.190,13.350,74.44,repaus,bun,1
2.3880,-10.345,0.764,77.06,repaus,bun,1
2.3920,-25.685,-14.080,77.51,repaus,bun,1
2.3960,-35.556,-25.383,76.86,repaus,bun,1
2.4000,-18.378,1.939,76.07,repaus,bun,1
2.4040,-4.717,18.606,77.24,repaus,bun,1
2.4080,-10.924,-3.282,78.49,repaus,bun,1
2.4120,-18.529,-21.977,76.74,repaus,bun,1
2.4160,-26.127,-40.980,75.99,repaus,bun,1
2.4200,-1.388,-11.388,77.27,repaus,bun,1
2.4240,14.762,13.037,76.51,repaus,bun,1
2.4280,3.099,-2.758,78.39,repaus,bun,1
2.4320,11.650,-19.374,75.36,repaus,bun,1
2.4360,1.708,-28.757,75.52,repaus,bun,1
2.4400,21.336,-4.832,77.01,repaus,bun,1
2.4440,42.642,20.964,77.57,repaus,bun,1
2.4480,34.268,12.795,76.84,repaus,bun,1
2.4520,21.315,-4.958,76.98,repaus,bun,1
2.4560,10.381,-17.675,77.55,repaus,bun,1
2.4600,20.773,-1.114,76.93,repaus,bun,1
2.4640,32.709,12.884,76.63,repaus,bun,1
2.4680,10.836,1.263,77.21,repaus,bun,1
2.4720,-1.635,-11.509,76.32,repaus,bun,1
2.4760,-7.263,-21.358,77.66,repaus,bun,1
2.4800,5.871,0.130,77.41,repaus,bun,1
2.4840,22.007,20.437,77.07,repaus,bun,1
2.4880,6.743,9.239,77.38,repaus,bun,1
2.4920,-8.755,3.835,77.59,repaus,bun,1
2.4960,-16.565,-12.452,77.62,repaus,bun,1
2.5000,-0.897,7.430,77.01,repaus,bun,1
2.5040,14.632,29.757,76.33,repaus,bun,1
2.5080,-4.020,13.060,77.79,repaus,bun,1
2.5120,-12.183,1.399,76.36,repaus,bun,1
2.5160,-19.775,-19.134,75.27,repaus,bun,1
2.5200,0.297,1.035,77.88,repaus,bun,1
2.5240,22.786,25.898,76.02,repaus,bun,1
2.5280,13.061,8.253,74.35,repaus,bun,1
2.5320,7.885,-5.014,77.03,repaus,bun,1
2.5360,6.770,-14.669,77.74,repaus,bun,1
2.5400,25.228,10.547,77.25,repaus,bun,1
2.5440,42.509,35.289,77.88,repaus,bun,1
2.5480,28.530,20.846,79.07,repaus,bun,1
2.5520,12.077,6.821,76.69,repaus,bun,1
2.5560,4.709,-18.403,76.10,repaus,bun,1
2.5600,22.064,0.136,77.33,repaus,bun,1
2.5640,29.168,19.411,77.90,repaus,bun,1
2.5680,7.726,1.328,76.02,repaus,bun,1
2.5720,-5.519,-6.992,76.90,repaus,bun,1
2.5760,-20.232,-33.711,76.94,repaus,bun,1
2.5800,-5.375,-18.572,76.41,repaus,bun,1
2.5840,7.906,0.927,77.77,repaus,bun,1
2.5880,1.886,-10.095,76.55,repaus,bun,1
2.5920,-8.951,-19.554,76.63,repaus,bun,1
2.5960,-15.726,-32.722,76.55,repaus,bun,1
2.6000,-2.782,-3.158,77.19,repaus,bun,1
2.6040,13.492,15.780,77.52,repaus,bun,1
2.6080,8.470,6.806,76.28,repaus,bun,1
2.6120,-1.784,-6.318,76.16,repaus,bun,1
2.6160,-10.762,-19.329,74.78,repaus,bun,1
2.6200,14.093,10.879,76.25,repaus,bun,1
2.6240,33.486,23.028,75.82,repaus,bun,1
2.6280,26.903,5.562,75.31,repaus,bun,1
2.6320,21.858,-3.460,75.46,repaus,bun,1
2.6360,11.607,-24.324,76.46,repaus,bun,1
2.6400,28.351,6.151,78.13,repaus,bun,1
2.6440,52.704,32.256,75.72,repaus,bun,1
2.6480,42.041,10.232,75.13,repaus,bun,1
2.6520,28.175,-0.836,75.22,repaus,bun,1
2.6560,13.226,-10.701,74.47,repaus,bun,1
2.6600,27.627,10.931,74.97,repaus,bun,1
2.6640,35.443,37.487,75.30,repaus,bun,1
2.6680,11.082,18.124,77.24,repaus,bun,1
2.6720,-1.547,-4.582,76.09,repaus,bun,1
2.6760,-16.544,-15.584,76.70,repaus,bun,1
2.6800,-2.044,8.750,77.15,repaus,bun,1
2.6840,8.912,17.591,74.72,repaus,bun,1
2.6880,-5.036,7.944,75.76,repaus,bun,1
2.6920,-14.864,-2.845,75.96,repaus,bun,1
2.6960,-30.289,-11.101,76.52,repaus,bun,1
2.7000,-12.050,9.658,73.90,repaus,bun,1
2.7040,11.573,30.280,75.68,repaus,bun,1
2.7080,-0.574,17.343,76.39,repaus,bun,1
2.7120,-12.859,6.433,74.72,repaus,bun,1
2.7160,-22.084,-7.458,76.42,repaus,bun,1
2.7200,4.608,7.124,76.06,repaus,bun,1
2.7240,25.703,25.041,75.60,repaus,bun,1
2.7280,14.005,10.353,74.83,repaus,bun,1
2.7320,8.176,-15.025,75.97,repaus,bun,1
2.7360,4.053,-28.259,75.86,repaus,bun,1
2.7400,26.267,-13.310,76.91,repaus,bun,1
2.7440,45.395,12.903,76.00,repaus,bun,1
2.7480,34.106,0.463,76.91,repaus,bun,1
2.7520,19.539,-12.549,77.88,repaus,bun,1
2.7560,8.225,-25.025,76.51,repaus,bun,1
2.7600,26.204,4.752,76.49,repaus,bun,1
2.7640,39.523,21.089,75.98,repaus,bun,1
2.7680,18.618,14.112,77.54,repaus,bun,1
2.7720,4.160,1.553,74.34,repaus,bun,1
2.7760,-11.489,-17.836,75.43,repaus,bun,1
2.7800,-3.134,-4.070,75.01,repaus,bun,1
2.7840,13.635,10.860,76.95,repaus,bun,1
2.7880,3.795,-5.300,76.52,repaus,bun,1
2.7920,-6.067,-23.795,77.08,repaus,bun,1
2.7960,-14.635,-26.768,76.80,repaus,bun,1
2.8000,13.253,-6.230,74.92,repaus,bun,1
2.8040,27.973,16.180,76.40,repaus,bun,1
2.8080,17.579,3.546,74.62,repaus,bun,1
2.8120,10.706,-4.959,76.01,repaus,bun,1
2.8160,-3.667,-14.409,76.53,repaus,bun,1
2.8200,13.296,12.522,73.62,repaus,bun,1
2.8240,38.347,32.006,76.56,repaus,bun,1
2.8280,26.240,10.529,75.76,repaus,bun,1
2.8320,16.526,-1.481,76.87,repaus,bun,1
2.8360,5.540,-19.574,73.95,repaus,bun,1
2.8400,21.031,7.219,75.48,repaus,bun,1
2.8440,41.061,29.623,74.34,repaus,bun,1
2.8480,29.783,9.730,75.99,repaus,bun,1
2.8520,14.909,-0.815,75.41,repaus,bun,1
2.8560,3.283,-13.287,73.90,repaus,bun,1
2.8600,16.614,4.003,76.02,repaus,bun,1
2.8640,27.923,24.705,77.00,repaus,bun,1
2.8680,10.841,12.688,75.41,repaus,bun,1
2.8720,-4.639,-8.271,75.11,repaus,bun,1
2.8760,-21.431,-23.372,77.66,repaus,bun,1
2.8800,-14.201,-5.022,75.09,repaus,bun,1
2.8840,-3.407,17.995,75.69,repaus,bun,1
2.8880,-15.511,5.793,75.13,repaus,bun,1
2.8920,-26.465,-17.704,74.66,repaus,bun,1
2.8960,-35.038,-31.296,75.61,repaus,bun,1
2.9000,-11.875,-17.804,75.08,repaus,bun,1
2.9040,16.386,7.217,76.21,repaus,bun,1
2.9080,7.890,-4.041,76.34,repaus,bun,1
2.9120,5.470,-9.817,75.64,repaus,bun,1
2.9160,-1.682,-21.868,75.49,repaus,bun,1
2.9200,20.013,12.686,73.90,repaus,bun,1
2.9240,33.432,28.044,76.94,repaus,bun,1
2.9280,24.005,13.260,76.06,repaus,bun,1
2.9320,10.147,-2.407,76.36,repaus,bun,1
2.9360,3.271,-22.313,75.33,repaus,bun,1
2.9400,20.078,0.396,76.97,repaus,bun,1
2.9440,40.141,16.910,76.14,repaus,bun,1
2.9480,19.794,-0.169,77.37,repaus,bun,1
2.9520,10.474,-9.583,76.41,repaus,bun,1
2.9560,2.863,-29.380,77.17,repaus,bun,1
2.9600,22.490,-4.251,75.22,repaus,bun,1
2.9640,35.210,13.288,75.39,repaus,bun,1
2.9680,15.958,9.326,75.14,repaus,bun,1
2.9720,-0.114,-1.048,75.85,repaus,bun,1
2.9760,-11.783,-10.183,75.95,repaus,bun,1
2.9800,-1.306,8.971,76.59,repaus,bun,1
2.9840,7.969,22.336,76.64,repaus,bun,1
2.9880,-3.193,10.501,75.33,repaus,bun,1
2.9920,-18.206,-2.624,77.30,repaus,bun,1
2.9960,-28.197,-21.415,76.24,repaus,bun,1
3.0000,-4.585,-2.525,74.61,repaus,bun,1
3.0040,18.381,23.323,77.31,repaus,bun,1
3.0080,8.461,8.842,75.87,repaus,bun,1
3.0120,-0.601,0.867,75.78,repaus,bun,1
3.0160,-0.683,-11.302,75.57,repaus,bun,1
3.0200,15.050,5.996,75.32,repaus,bun,1
3.0240,30.521,28.881,75.97,repaus,bun,1
3.0280,20.695,20.901,74.93,repaus,bun,1
3.0320,7.213,8.373,75.37,repaus,bun,1
3.0360,-6.122,-12.616,75.51,repaus,bun,1
3.0400,14.677,2.527,74.62,repaus,bun,1
3.0440,32.315,16.585,76.91,repaus,bun,1
3.0480,22.070,0.889,75.25,repaus,bun,1
3.0520,1.103,-20.563,74.73,repaus,bun,1
3.0560,-11.035,-41.320,76.89,repaus,bun,1
3.0600,8.549,-17.178,75.74,repaus,bun,1
3.0640,18.417,1.126,76.17,repaus,bun,1
3.0680,5.230,-12.677,76.16,repaus,bun,1
3.0720,-10.786,-29.114,75.86,repaus,bun,1
3.0760,-23.895,-36.838,77.00,repaus,bun,1
3.0800,-8.078,-17.755,76.53,repaus,bun,1
3.0840,9.577,1.614,75.03,repaus,bun,1
3.0880,-3.088,-6.817,74.36,repaus,bun,1
3.0920,-11.756,-14.829,74.39,repaus,bun,1
3.0960,-18.799,-35.272,75.07,repaus,bun,1
3.1000,-8.560,-17.290,76.74,repaus,bun,1
3.1040,22.580,6.297,76.80,repaus,bun,1
3.1080,17.406,-2.797,77.42,repaus,bun,1
3.1120,11.225,-20.645,74.45,repaus,bun,1
3.1160,5.285,-25.469,75.64,repaus,bun,1
3.1200,24.713,-1.840,76.79,repaus,bun,1
3.1240,48.183,16.459,75.68,repaus,bun,1
3.1280,36.125,10.872,74.17,repaus,bun,1
3.1320,26.430,1.693,74.32,repaus,bun,1
3.1360,15.187,-10.213,77.86,repaus,bun,1
3.1400,24.739,6.988,75.25,repaus,bun,1
3.1440,41.140,34.471,74.56,repaus,bun,1
3.1480,27.890,20.772,76.33,repaus,bun,1
3.1520,13.072,-1.034,74.55,repaus,bun,1
3.1560,-0.045,-19.361,76.54,repaus,bun,1
3.1600,16.533,-4.004,75.68,repaus,bun,1
3.1640,23.120,15.318,75.05,repaus,bun,1
3.1680,12.862,-1.747,76.49,repaus,bun,1
3.1720,-7.483,-10.233,76.34,repaus,bun,1
3.1760,-17.157,-18.825,75.52,repaus,bun,1
3.1800,-3.816,0.505,74.96,repaus,bun,1
3.1840,13.847,23.900,77.20,repaus,bun,1
3.1880,-2.594,12.957,77.43,repaus,bun,1
3.1920,-15.396,-5.099,75.85,repaus,bun,1
3.1960,-25.585,-23.351,75.73,repaus,bun,1
3.2000,-7.069,-2.736,75.86,repaus,bun,1
3.2040,14.512,18.797,76.84,repaus,bun,1
3.2080,3.599,2.067,77.16,repaus,bun,1
3.2120,3.250,-16.532,77.81,repaus,bun,1
3.2160,-0.817,-30.126,76.39,repaus,bun,1
3.2200,23.590,-2.449,76.03,repaus,bun,1
3.2240,37.567,24.941,76.10,repaus,bun,1
3.2280,28.623,3.505,75.91,repaus,bun,1
3.2320,12.859,-10.436,75.75,repaus,bun,1
3.2360,-4.561,-22.427,76.29,repaus,bun,1
3.2400,12.294,-4.193,76.65,repaus,bun,1
3.2440,27.462,23.995,77.22,repaus,bun,1
3.2480,8.648,-0.067,76.38,repaus,bun,1
3.2520,-9.296,-19.788,76.99,repaus,bun,1
3.2560,-24.027,-32.837,75.51,repaus,bun,1
3.2600,-1.267,-12.681,76.30,repaus,bun,1
3.2640,12.470,1.660,75.84,repaus,bun,1
3.2680,-4.457,-11.557,76.26,repaus,bun,1
3.2720,-15.391,-25.565,74.34,repaus,bun,1
3.2760,-19.519,-42.208,77.30,repaus,bun,1
3.2800,-5.177,-18.740,78.02,repaus,bun,1
3.2840,12.470,11.950,75.97,repaus,bun,1
3.2880,-5.399,-0.136,74.73,repaus,bun,1
3.2920,-15.912,-7.511,76.31,repaus,bun,1
3.2960,-25.212,-24.844,75.62,repaus,bun,1
3.3000,-6.415,6.777,76.20,repaus,bun,1
3.3040,15.819,26.303,75.67,repaus,bun,1
3.3080,9.195,5.253,75.92,repaus,bun,1
3.3120,6.822,-8.996,75.64,repaus,bun,1
3.3160,-1.593,-28.189,77.14,repaus,bun,1
3.3200,20.240,-5.194,76.16,repaus,bun,1
3.3240,45.760,17.105,75.26,repaus,bun,1
3.3280,31.507,10.570,76.07,repaus,bun,1
3.3320,23.381,-4.990,76.01,repaus,bun,1
3.3360,9.379,-19.425,75.61,repaus,bun,1
3.3400,21.798,3.123,77.77,repaus,bun,1
3.3440,33.200,25.523,75.58,repaus,bun,1
3.3480,13.023,4.121,74.13,repaus,bun,1
3.3520,-3.931,-13.568,76.26,repaus,bun,1
3.3560,-24.815,-26.451,75.49,repaus,bun,1
3.3600,-9.518,-7.086,77.18,repaus,bun,1
3.3640,10.176,2.096,76.39,repaus,bun,1
3.3680,-2.220,-12.639,74.80,repaus,bun,1
3.3720,-13.928,-29.394,77.64,repaus,bun,1
3.3760,-21.385,-43.226,77.34,repaus,bun,1
3.3800,-6.892,-20.429,77.24,repaus,bun,1
3.3840,16.678,5.040,76.52,repaus,bun,1
3.3880,1.803,-8.469,75.41,repaus,bun,1
3.3920,-9.043,-22.274,75.13,repaus,bun,1
3.3960,-21.006,-37.297,76.41,repaus,bun,1
3.4000,-1.341,-5.419,77.09,repaus,bun,1
3.4040,25.166,21.118,76.06,repaus,bun,1
3.4080,14.866,-10.033,75.83,repaus,bun,1
3.4120,10.639,-22.575,75.81,repaus,bun,1
3.4160,3.203,-44.129,76.44,repaus,bun,1
3.4200,24.607,-26.169,76.07,repaus,bun,1
3.4240,47.739,-5.387,76.33,repaus,bun,1
3.4280,35.519,-11.997,76.42,repaus,bun,1
3.4320,31.080,-22.121,77.15,repaus,bun,1
3.4360,19.398,-35.948,78.06,repaus,bun,1
3.4400,33.010,-9.620,76.69,repaus,bun,1
3.4440,46.928,12.513,76.76,repaus,bun,1
3.4480,29.699,-2.072,77.55,repaus,bun,1
3.4520,14.011,-15.944,76.75,repaus,bun,1
3.4560,-5.443,-28.155,77.18,repaus,bun,1
3.4600,5.250,-16.710,76.61,repaus,bun,1
3.4640,24.246,3.735,76.48,repaus,bun,1
3.4680,4.466,-6.954,75.88,repaus,bun,1
3.4720,-10.337,-17.819,78.29,repaus,bun,1
3.4760,-15.522,-37.299,76.95,repaus,bun,1
3.4800,11.061,-9.927,77.87,repaus,bun,1
3.4840,34.845,20.206,76.98,repaus,bun,1
3.4880,16.507,7.389,78.45,repaus,bun,1
3.4920,4.724,-8.061,77.61,repaus,bun,1
3.4960,-6.703,-15.658,75.88,repaus,bun,1
3.5000,17.013,14.197,77.27,repaus,bun,1
3.5040,34.763,33.216,76.93,repaus,bun,1
3.5080,23.079,17.818,75.50,repaus,bun,1
3.5120,6.245,5.631,76.71,repaus,bun,1
3.5160,0.377,-16.599,77.45,repaus,bun,1
3.5200,17.788,-3.057,76.72,repaus,bun,1
3.5240,38.193,16.147,76.48,repaus,bun,1
3.5280,32.892,5.514,76.99,repaus,bun,1
3.5320,24.775,-19.899,77.56,repaus,bun,1
3.5360,8.041,-29.953,78.83,repaus,bun,1
3.5400,22.295,-8.067,76.69,repaus,bun,1
3.5440,32.351,10.639,77.04,repaus,bun,1
3.5480,16.834,-0.702,77.68,repaus,bun,1
3.5520,0.624,-21.696,78.46,repaus,bun,1
3.5560,-18.253,-32.798,78.41,repaus,bun,1
3.5600,-7.246,-15.983,76.40,repaus,bun,1
3.5640,9.023,4.648,77.89,repaus,bun,1
3.5680,-8.288,-11.124,77.45,repaus,bun,1
3.5720,-22.586,-33.964,77.67,repaus,bun,1
3.5760,-30.278,-53.446,77.50,repaus,bun,1
3.5800,-4.661,-28.652,77.50,repaus,bun,1
3.5840,11.003,-4.379,77.04,repaus,bun,1
3.5880,2.845,-23.438,77.91,repaus,bun,1
3.5920,-8.299,-37.958,78.58,repaus,bun,1
3.5960,-15.293,-50.180,76.96,repaus,bun,1
3.6000,8.512,-24.204,75.14,repaus,bun,1
3.6040,24.152,8.385,77.70,repaus,bun,1
3.6080,19.702,4.869,80.08,repaus,bun,1
3.6120,7.623,-12.223,76.83,repaus,bun,1
3.6160,-5.160,-24.975,76.72,repaus,bun,1
3.6200,17.444,-10.471,77.39,repaus,bun,1
3.6240,41.102,3.578,77.17,repaus,bun,1
3.6280,31.670,-7.512,78.20,repaus,bun,1
3.6320,18.018,-18.648,75.64,repaus,bun,1
3.6360,5.554,-30.268,79.67,repaus,bun,1
3.6400,26.623,-6.622,76.93,repaus,bun,1
3.6440,37.396,15.735,78.20,repaus,bun,1
3.6480,19.564,4.627,76.20,repaus,bun,1
3.6520,8.621,-7.645,78.98,repaus,bun,1
3.6560,-7.726,-19.335,77.52,repaus,bun,1
3.6600,1.110,3.905,76.66,repaus,bun,1
3.6640,13.710,22.486,76.62,repaus,bun,1
3.6680,4.360,5.940,78.64,repaus,bun,1
3.6720,-14.762,-6.316,77.82,repaus,bun,1
3.6760,-31.491,-35.884,77.77,repaus,bun,1
3.6800,-14.145,-10.647,78.56,repaus,bun,1
3.6840,10.671,9.734,77.85,repaus,bun,1
3.6880,5.229,-8.656,77.81,repaus,bun,1
3.6920,-4.232,-25.984,78.56,repaus,bun,1
3.6960,-12.737,-33.517,78.05,repaus,bun,1
3.7000,3.887,-11.220,75.89,repaus,bun,1
3.7040,26.269,16.000,78.23,repaus,bun,1
3.7080,16.737,5.343,78.31,repaus,bun,1
3.7120,8.741,-12.755,79.78,repaus,bun,1
3.7160,-10.318,-33.104,77.64,repaus,bun,1
3.7200,10.154,-9.483,76.46,repaus,bun,1
3.7240,30.724,15.919,77.67,repaus,bun,1
3.7280,17.967,-9.692,77.28,repaus,bun,1
3.7320,14.189,-29.142,78.01,repaus,bun,1
3.7360,-0.421,-49.743,78.80,repaus,bun,1
3.7400,10.114,-25.693,78.16,repaus,bun,1
3.7440,23.255,-0.115,77.98,repaus,bun,1
3.7480,9.094,-16.050,77.54,repaus,bun,1
3.7520,-4.265,-29.750,78.30,repaus,bun,1
3.7560,-16.635,-42.171,78.18,repaus,bun,1
3.7600,-2.818,-18.682,77.80,repaus,bun,1
3.7640,3.703,1.623,78.99,repaus,bun,1
3.7680,-3.902,0.901,76.77,repaus,bun,1
3.7720,-20.336,-23.397,75.88,repaus,bun,1
3.7760,-27.529,-34.737,78.87,repaus,bun,1
3.7800,-3.213,-15.254,78.50,repaus,bun,1
3.7840,18.264,9.936,76.34,repaus,bun,1
3.7880,12.969,-1.910,77.35,repaus,bun,1
3.7920,10.152,-16.176,77.49,repaus,bun,1
3.7960,7.106,-20.606,78.68,repaus,bun,1
3.8000,24.683,2.438,78.94,repaus,bun,1
3.8040,45.536,28.917,78.93,repaus,bun,1
3.8080,39.276,15.735,77.64,repaus,bun,1
3.8120,31.818,9.404,78.11,repaus,bun,1
3.8160,17.209,-0.032,78.25,repaus,bun,1
3.8200,29.667,17.775,79.60,repaus,bun,1
3.8240,47.248,37.698,77.91,repaus,bun,1
3.8280,32.740,20.113,77.68,repaus,bun,1
3.8320,19.589,6.823,78.15,repaus,bun,1
3.8360,4.157,-7.303,78.35,repaus,bun,1
3.8400,18.603,1.521,77.65,repaus,bun,1
3.8440,32.197,26.892,77.14,repaus,bun,1
3.8480,17.207,1.460,78.48,repaus,bun,1
3.8520,1.475,-12.151,76.85,repaus,bun,1
3.8560,-14.978,-27.493,78.44,repaus,bun,1
3.8600,0.039,-8.603,78.37,repaus,bun,1
3.8640,16.269,20.460,78.23,repaus,bun,1
3.8680,-9.219,2.882,77.97,repaus,bun,1
3.8720,-22.413,-10.165,77.80,repaus,bun,1
3.8760,-41.357,-25.338,78.06,repaus,bun,1
3.8800,-24.339,-5.459,78.63,repaus,bun,1
3.8840,-0.922,14.692,77.79,repaus,bun,1
3.8880,-6.302,-10.254,78.00,repaus,bun,1
3.8920,-17.186,-19.722,78.98,repaus,bun,1
3.8960,-15.391,-38.800,78.32,repaus,bun,1
3.9000,10.099,-16.942,79.16,repaus,bun,1
3.9040,30.739,9.037,78.31,repaus,bun,1
3.9080,23.441,-3.500,78.01,repaus,bun,1
3.9120,12.402,-17.372,79.65,repaus,bun,1
3.9160,-1.759,-25.398,78.99,repaus,bun,1
3.9200,15.824,-7.348,78.86,repaus,bun,1
3.9240,34.109,19.877,79.15,repaus,bun,1
3.9280,22.358,3.058,78.74,repaus,bun,1
3.9320,5.685,-11.562,79.28,repaus,bun,1
3.9360,-13.245,-23.808,78.43,repaus,bun,1
3.9400,1.505,-8.364,78.45,repaus,bun,1
3.9440,15.087,12.359,79.29,repaus,bun,1
3.9480,4.466,-7.251,80.43,repaus,bun,1
3.9520,-3.566,-27.957,78.81,repaus,bun,1
3.9560,-15.177,-38.331,79.89,repaus,bun,1
3.9600,9.115,-6.737,77.57,repaus,bun,1
3.9640,23.926,15.320,77.58,repaus,bun,1
3.9680,10.742,5.067,78.01,repaus,bun,1
3.9720,-4.673,-1.788,80.77,repaus,bun,1
3.9760,-23.473,-14.978,79.04,repaus,bun,1
3.9800,-6.835,7.844,78.30,repaus,bun,1
3.9840,11.875,36.699,78.27,repaus,bun,1
3.9880,5.172,18.543,78.37,repaus,bun,1
3.9920,-4.220,1.435,77.61,repaus,bun,1
3.9960,-6.220,-20.188,80.20,repaus,bun,1
4.0000,18.920,0.743,78.68,repaus,bun,1
4.0040,41.183,25.198,79.86,repaus,bun,1
4.0080,34.493,10.508,78.05,repaus,bun,1
4.0120,30.197,6.736,80.35,repaus,bun,1
4.0160,19.222,-9.657,80.03,repaus,bun,1
4.0200,32.015,7.412,78.69,repaus,bun,1
4.0240,38.657,35.029,79.37,repaus,bun,1
4.0280,24.439,14.607,78.34,repaus,bun,1
4.0320,8.435,3.579,79.74,repaus,bun,1
4.0360,-12.865,-13.782,80.58,repaus,bun,1
4.0400,1.778,2.457,79.77,repaus,bun,1
4.0440,20.490,21.136,79.09,repaus,bun,1
4.0480,3.571,-2.074,79.23,repaus,bun,1
4.0520,-10.226,-19.327,78.12,repaus,bun,1
4.0560,-17.553,-38.896,79.80,repaus,bun,1
4.0600,-0.041,-19.780,79.54,repaus,bun,1
4.0640,19.559,6.484,80.75,repaus,bun,1
4.0680,9.299,-1.166,79.44,repaus,bun,1
4.0720,-4.916,-15.278,79.05,repaus,bun,1
4.0760,-17.705,-21.946,80.90,repaus,bun,1
4.0800,-1.256,0.494,80.20,repaus,bun,1
4.0840,23.415,16.805,80.65,repaus,bun,1
4.0880,7.839,2.093,82.09,repaus,bun,1
4.0920,5.102,-18.796,80.87,repaus,bun,1
4.0960,-7.459,-31.788,81.08,repaus,bun,1
4.1000,21.027,-9.233,79.92,repaus,bun,1
