sursa,t_start,ch1_delta,ch1_delta_rel,ch1_theta,ch1_theta_rel,ch1_alfa,ch1_alfa_rel,ch1_beta,ch1_beta_rel,ch1_gama,ch1_gama_rel,ch1_alfa_beta,ch1_theta_beta,ch1_alfa_theta,ch1_frecv_varf,ch1_putere_varf,ch1_margine_95,ch1_rest_retea,ch1_rms,ch1_hjorth_mob,ch1_hjorth_comp,ch1_treceri_zero,ch2_delta,ch2_delta_rel,ch2_theta,ch2_theta_rel,ch2_alfa,ch2_alfa_rel,ch2_beta,ch2_beta_rel,ch2_gama,ch2_gama_rel,ch2_alfa_beta,ch2_theta_beta,ch2_alfa_theta,ch2_frecv_varf,ch2_putere_varf,ch2_margine_95,ch2_rest_retea,ch2_rms,ch2_hjorth_mob,ch2_hjorth_comp,ch2_treceri_zero,corelatie_canale,asimetrie_alfa,bloc,eticheta,grup
simulare-bejenaru-greu,16.0,2.2834783505611953,0.014600185396019653,22.94939251555872,0.14673464513943668,115.01024723748652,0.7353566245533625,15.428520622724076,0.0986474259424109,0.7290019931855171,0.004661118968769994,7.454392423606211,1.4874655241901444,5.011472402135021,10.0,0.7818314995032841,19.0,1.4164578980171391e-06,12.880122605306452,0.2789754187684817,1.3952846051151615,0.08617234468937876,4.395483107358478,0.058079045755737885,31.942727165584387,0.42207035433880563,14.002802749344704,0.18502389878970735,24.26648637671741,0.3206415172532291,1.0735495948867393,0.014185183862520013,0.5770428619933934,1.3163309541274166,0.4383721739461104,6.0,0.5614575055541868,19.0,4.299701978485404e-06,9.576742881612105,0.3074092280311565,1.6270733581361638,0.11022044088176353,-0.007370796934228828,0.7829242429231149,0,repaus,simulare-bejenaru-greu#0
simulare-bejenaru-greu,16.5,0.4047415006752211,0.002376038598619218,31.48137887996988,0.18481171619855025,118.62778017576336,0.6964054442055035,19.146143276886924,0.11239760529790975,0.6829383516015813,0.004009195699417151,6.19590997832811,1.644267381931376,3.7681888276895212,10.0,0.6888354395389245,19.0,1.9278419269226813e-06,12.782524921953181,0.27801236665333745,1.388420039988384,0.08617234468937876,3.919105351278759,0.03668694052477216,66.97936788201476,0.6269972010506254,11.20810941379268,0.10491967084395525,24.006332069130313,0.2247244709945717,0.7127102941998733,0.006671716586075468,0.4668813786927976,2.7900708733485935,0.16733674515316338,6.0,0.6493133538172577,19.0,4.07774965785427e-06,9.58211786411775,0.30278739849170583,1.6581841906046186,0.10020040080160321,0.18346100741761745,0.8273495957208081,0,repaus,simulare-bejenaru-greu#0
simulare-bejenaru-greu,17.0,1.205343301695855,0.006947804307556188,34.649641024354,0.19972643878766758,122.13925414993375,0.7040314862252725,14.620402002543756,0.08427448998850312,0.8708591612603843,0.0050197806910005196,8.354028441125157,2.3699513199654443,3.5249789186585345,10.0,0.6709765508681883,19.0,1.1162093374600087e-06,12.932998579909267,0.2796345672252669,1.3828644613933934,0.08617234468937876,8.763803809370447,0.08643771018583632,55.0465916536058,0.5429265008174865,8.817126790448064,0.08696363665394184,27.904585519807323,0.27522392427795095,0.8565545424260746,0.008448228064784267,0.3159741177373684,1.972671897044751,0.16017570798809852,6.0,0.6874579990672529,20.5,4.74585197071352e-06,10.020457859244745,0.2964914473873042,1.6444432665814925,0.09418837675350701,0.3060246473028182,0.8653425403614035,0,repaus,simulare-bejenaru-greu#0
simulare-bejenaru-greu,17.5,4.285480119137647,0.023915774333217416,19.40805693930027,0.10830961691637497,140.69729961361577,0.7851827037595539,14.171660248579707,0.07908710786418514,0.6280264313703255,0.0035047971266684895,9.928074561886039,1.3694977581222607,7.2494273926366795,10.0,0.740675377214569,19.0,1.4213451017440205e-06,13.49497369943361,0.2762728464856893,1.3744325626673375,0.08617234468937876,12.59652838117799,0.12065135351844702,42.80144873582066,0.4099584080835659,18.86655152515278,0.18070653348715224,29.292525926674685,0.2805680100168199,0.8473140009143154,0.008115694894015124,0.6440739037794044,1.4611730256025592,0.4407923582587359,6.0,0.5189923424509809,19.0,4.432392779902186e-06,9.88318656148826,0.30634265510709935,1.5779649449686366,0.09619238476953908,0.30244052518684267,0.7635234874251685,0,repaus,simulare-bejenaru-greu#0
simulare-bejenaru-greu,18.0,11.55651542619448,0.05870017376347905,21.224166653410087,0.10780604919336555,146.30509520505865,0.7431422184193226,16.63281088940126,0.08448471302776159,1.1550271027695642,0.005866845596071479,8.796173790341536,1.2760420829971997,6.893325782548537,10.5,0.7873935067852738,19.0,1.2953188736776254e-06,13.878767596347384,0.2708957459172286,1.3711006669556416,0.08216432865731463,7.000695018262822,0.07522104259476554,34.810440116126415,0.374031091468321,18.686704942182494,0.20078483989729987,31.969840461945545,0.34350942654442357,0.6006255733417015,0.006453599495190217,0.5845104220781371,1.0888524813741909,0.5368132341861895,6.0,0.5063903736110291,19.0,3.620165012876337e-06,9.873668151786067,0.307302516953859,1.536716897673015,0.09819639278557114,0.23484197824845612,0.7734832285543135,0,repaus,simulare-bejenaru-greu#0
simulare-bejenaru-greu,18.5,14.09248151698483,0.06821567271997754,22.723548916723658,0.10999497668819896,153.7168502189804,0.7440774950420013,15.149202568941613,0.07333080715174632,0.9050683092775625,0.004381048398075971,10.14686083438646,1.499983171610017,6.764649781700723,10.5,0.8335296716995358,19.0,1.3161043336706027e-06,13.730677586302225,0.27570473246483523,1.3901383098483202,0.08016032064128256,2.4125784536381825,0.027129196787323208,42.68292678397108,0.4799651254594681,15.822235529464747,0.17791941258818872,27.501694509167933,0.3092537285985214,0.509790035932403,0.005732536566498269,0.5753185689772775,1.5520107959072247,0.37069237565514246,6.0,0.6001265995574682,19.0,5.2153307315013e-06,9.703407915152543,0.31116606096232896,1.5143593676684632,0.10420841683366733,0.11963861373717734,0.8133499958476703,0,repaus,simulare-bejenaru-greu#0
simulare-bejenaru-greu,19.0,8.913647926114878,0.04986346647694722,21.784806132814307,0.12186547632511695,127.52477670690806,0.7133810400650031,19.70989092538662,0.11025827961444612,0.8279744759633202,0.004631737518486421,6.470090432750915,1.1052727899551775,5.853840329330191,10.5,0.7789283831524627,19.0,6.601070111246194e-07,13.9020522121686,0.27164601979377895,1.3974981652173508,0.08216432865731463,2.178530154824119,0.022997465542315913,49.0278644590592,0.5175584193837233,16.155204102665632,0.1705410176937066,26.41675386744574,0.2788661820728716,0.9507883648446067,0.010036915307382575,0.6115514488922213,1.8559382695190987,0.32951066257752387,6.0,0.6539529204718366,19.0,4.703422385986044e-06,9.770357488259641,0.30816081447355115,1.5374293149220366,0.09819639278557114,0.08438342643772329,0.7751224072882228,0,repaus,simulare-bejenaru-greu#0
simulare-bejenaru-greu,19.5,6.58230726762348,0.03783752755255646,27.69853142841994,0.15922136470948786,121.0987016549865,0.6961199582686314,17.710564761775338,0.10180685205036864,0.8722992351171744,0.005014297418956042,6.837653303770046,1.563955288890708,4.3720260753872955,10.5,0.6742037320267985,19.0,1.8215782709221432e-07,13.548640853790312,0.2724174388355274,1.4082874359777595,0.08617234468937876,6.849665277472427,0.07067764260363474,48.70198964254642,0.502527010971256,11.837108936574612,0.12214012232554368,28.764711563014508,0.2968060366590027,0.7606975089635134,0.007849187440563203,0.41151495333590254,1.693115869973372,0.24305185524152847,6.0,0.6296311477692322,19.0,3.80190601430505e-06,19.297822373661862,0.16649900072219426,2.6568878115575343,0.0781563126252505,0.125193214481964,0.8219124119543144,0,repaus,simulare-bejenaru-greu#0
simulare-bejenaru-greu,20.0,9.663174121161326,0.05490059546239081,25.935824269879998,0.14735243082354962,123.66153974343996,0.7025737177645975,16.191324981801557,0.09198979255474281,0.5603283686164883,0.0031834633947192274,7.637518231672263,1.601834581112472,4.767981863875118,10.5,0.6608940599198678,19.0,4.615639052116257e-07,12.615373283498483,0.28244122941933486,1.4030446080284995,0.08817635270541083,310.791459428066,0.6940044553733901,92.68992036105725,0.20697871755278155,14.250137422413111,0.03182088362092453,29.430277886366188,0.06571848535864444,0.6616403595155947,0.001477458094259356,0.48419989364132376,3.1494748611937706,0.1537398820379197,6.0,0.16331536518759276,18.5,4.0321548146877937e-07,20.62630625992451,0.15456746264829446,2.8582561381701326,0.06412825651302605,0.17960936092365387,0.7933440051595364,0,repaus,simulare-bejenaru-greu#0
simulare-bejenaru-greu,20.5,5.64846809255992,0.036829799087961516,22.077249371164143,0.14395065094300605,109.06122233367441,0.7111136756048021,15.756542416220913,0.10273764178197912,0.8233086034997825,0.005368232582251326,6.92164685961807,1.4011480937871397,4.9399823546914785,10.5,0.733111978924166,19.0,7.291099110127465e-07,12.741784554454714,0.2770961075958049,1.3992315609023165,0.08817635270541083,700.7257545889079,0.8039595410292016,128.0601098297208,0.14692644939709942,18.853353509442385,0.021630906720711135,23.24266558673064,0.026666870219956063,0.7114228994273709,0.0008162326330317912,0.8111528102958149,5.509699795484344,0.14722268733418506,6.0,0.07719709168865264,6.5,5.882616618056932e-08,20.905854081233247,0.15139504872647644,2.8539954357861217,0.052104208416833664,0.21234376438049704,0.7052196219988967,0,repaus,simulare-bejenaru-greu#0
simulare-bejenaru-greu,21.0,3.152095072057044,0.020471627733845553,18.868618130504906,0.12254431335020179,118.33588643443497,0.7685454147991307,12.823467062738818,0.08328341562182048,0.7937703120478199,0.0051552284950012175,9.228072708845167,1.4714131551311502,6.271571432309676,10.5,0.7767644779229569,19.0,1.8528373543076073e-06,12.89459318562756,0.28015666084320207,1.3892716862656052,0.08617234468937876,140.7220162790446,0.5711423524264326,64.80232483032873,0.26301038902757157,14.207201923417685,0.05766215509482043,26.057471203222093,0.10575832975403793,0.5979253442917173,0.0024267736971376104,0.5452256595667241,2.4868999882964737,0.2192390776197653,6.0,0.24123783979955643,18.5,7.423450409926536e-07,20.71989752330151,0.1490456983028299,2.942513992479551,0.06012024048096192,0.18416934066145932,0.7856213839674582,0,repaus,simulare-bejenaru-greu#0
simulare-bejenaru-greu,21.5,2.796170777344674,0.016359250151092304,16.26952866464956,0.09518634963996,138.13019156985865,0.8081431848220311,12.663972823613301,0.0740917189345861,1.0630544841105842,0.0062194964523305035,10.907334806680923,1.2847096950739916,8.490116365201654,10.5,0.9060863659889659,19.0,1.2683186558642472e-06,13.00399252369993,0.2806761684914008,1.3805855924661563,0.08216432865731463,12.35289025324654,0.1215546147029736,54.095718071254765,0.5323113888673858,10.672749200182704,0.10502173096767543,23.799731732629972,0.2341935499697046,0.7031089142783628,0.006918715492260654,0.4484398950409228,2.2729549508782196,0.19729378924454946,6.0,0.6306118814180603,19.0,2.752433293938624e-06,12.448918672724702,0.23244927651056968,2.05130740398292,0.08216432865731463,0.025168860129488282,0.8565519048890806,0,repaus,simulare-bejenaru-greu#0
simulare-bejenaru-greu,22.0,3.0566872996774967,0.016385409997157138,16.168085792089812,0.08666922344348203,151.56912415290086,0.8124881607671557,14.63524532054405,0.07845241317664088,1.1201900549560795,0.00600479261556454,10.356445746771154,1.1047362335221027,9.37458683124106,10.5,0.9048988151744858,19.0,7.460063765154723e-07,13.172340489036836,0.27753985768789213,1.4008205499831687,0.08016032064128256,7.63762439307963,0.09244578658006743,40.0682333457695,0.4849857963530688,12.149261473338747,0.14705463053241816,21.943713448480903,0.26560665277943196,0.8185009748092601,0.00990713375501354,0.5536556746360449,1.8259550025496392,0.30321430367284946,6.0,0.5573407807461648,22.5,4.819467022756458e-06,10.126782583035626,0.281519945411185,1.7225440467567275,0.09619238476953908,-0.19904989971000642,0.8515834195790951,0,repaus,simulare-bejenaru-greu#0
simulare-bejenaru-greu,22.5,9.201601612919708,0.05652666795143438,14.460629205409022,0.08883357700634054,125.16463295834532,0.7689030610242398,12.648738317326648,0.07770288923008899,1.3077698327752112,0.008033804787896143,9.895424335476273,1.1432467683832457,8.655545424781883,10.5,0.9506158654848155,19.0,7.153556347203447e-07,13.050083535410746,0.2778930846853823,1.4268664220943938,0.08216432865731463,5.693416052004667,0.06003729851915784,46.508808167634314,0.4904372303421149,22.04499943648387,0.2324653951043737,20.152644380404396,0.21251043583768212,0.43144836902193956,0.004549640196671283,1.0939010792012747,2.307826570534712,0.4739962236191011,6.0,0.578188798109714,19.0,6.224660241684253e-06,9.680387777019153,0.2918769775803267,1.6693517687649033,0.09619238476953908,-0.3073631623615882,0.7004951499728328,0,repaus,simulare-bejenaru-greu#0
simulare-bejenaru-greu,23.0,5.872249768547729,0.036822531788788034,18.886509131640683,0.11842975184808371,121.47689509223692,0.7617330678091041,11.876713508873559,0.07447412456282178,1.3619946156414384,0.008540523991202467,10.228157394002706,1.5902134136291013,6.431940081967077,10.5,0.8608927489334659,19.0,6.083584489182143e-07,12.630660325905586,0.27818452972172747,1.4313501928037962,0.08216432865731463,4.868309581697625,0.04621596845196529,56.03017295777228,0.531907156338152,22.98616817384324,0.21821291463215942,20.719661376825165,0.19669645088446464,0.7339453296433147,0.006967509693258759,1.1093891814058867,2.7042031208310067,0.41024624698494155,6.0,0.6253955522795804,19.0,5.544077943395006e-06,10.002428458052703,0.2875645352061266,1.6822110653419324,0.08617234468937876,-0.25786887371831346,0.6817709987015016,0,repaus,simulare-bejenaru-greu#0
simulare-bejenaru-greu,23.5,5.439084355996091,0.03749165234917918,20.971447333471865,0.14455635567021036,105.05155605104919,0.7241212234306221,12.695509651739426,0.08751025045859862,0.9169462778671533,0.006320518091389917,8.274701759346538,1.6518791217332927,5.009265902376691,10.5,0.8806554611751948,19.0,4.4749033928300255e-07,12.164917571305478,0.2829377438221081,1.3982395130440926,0.0841683366733467,3.320011347734706,0.03260527400054368,55.0610215926637,0.5407450480564165,15.426644945098705,0.1515024897993927,26.769432640503126,0.26289810324842516,1.2472553014222292,0.012249084895221897,0.5762783676542188,2.056861732263775,0.2801736055539177,6.0,0.6224094374947378,19.0,4.179192664205245e-06,10.321684094865345,0.2934653466046259,1.6428132160372821,0.08016032064128256,-0.07687371919565678,0.7439097725970868,0,repaus,simulare-bejenaru-greu#0
simulare-bejenaru-greu,24.0,6.812597765509371,0.0457562282879775,11.558471647640708,0.07763148296338915,112.7375703642595,0.7571922170915506,17.225563995843483,0.11569402241437766,0.5547676391784364,0.003726049242705132,6.544782533185154,0.6710068622676018,9.753674516930728,10.5,0.8782960763011112,19.0,6.909284408055143e-07,12.53022887213546,0.2814199480870452,1.368553063533445,0.08216432865731463,3.694245546131411,0.037254966371631296,48.01548818721781,0.48421670281378415,13.15777834689638,0.13269085222348834,33.25483106720426,0.33536146897445673,1.038813227784017,0.01047600961663923,0.3956651687782144,1.4438650459593054,0.2740319601790305,6.0,0.5860567009728356,19.0,7.271520872487186e-06,10.049949765663602,0.2984674754529462,1.607506889336921,0.08216432865731463,0.05095583137632356,0.7909727645763225,0,repaus,simulare-bejenaru-greu#0
simulare-bejenaru-greu,24.5,4.568563678400658,0.02859896701096753,15.767858014312578,0.09870595726112545,121.04413337611632,0.7577298733212741,17.6203559269983,0.11030249622221354,0.7448475362422895,0.004662706184419638,6.869562333337989,0.8948660333332266,7.676637706037424,10.5,0.8525080121133547,19.0,1.0595127216820354e-06,12.752565900205381,0.2832639234238979,1.3686247782702157,0.08617234468937876,8.742743776532874,0.08350393396324708,54.04230463157092,0.516170341087819,9.223305415830563,0.08809388746284488,31.928853429120416,0.3049597399187192,0.7613783295221249,0.007272097567369883,0.28887054890040403,1.692585195755327,0.17066824737970943,6.0,0.5774681746906917,19.0,8.862435505955103e-06,10.14809967529468,0.2982468049522725,1.6374080688223185,0.09218436873747494,0.11163407779263203,0.8583943078736457,0,repaus,simulare-bejenaru-greu#0
simulare-bejenaru-greu,25.0,3.332669904762854,0.019539680908833557,23.840526920277277,0.13977870657244776,126.70110957925564,0.7428576254839063,15.512818798841115,0.0909527609958356,1.1719499584339612,0.006871226038976649,8.167510445536877,1.536827524992317,5.314526394611334,10.5,0.8354260616625458,19.0,2.7480175126550303e-06,12.862483746166806,0.2840147169845837,1.392755663924367,0.08617234468937876,11.33887805106065,0.11427023500535964,51.1954132286072,0.515933928778978,8.625534759730543,0.08692587393592345,26.879597579979357,0.270885524871345,1.189199219534062,0.011984437408393878,0.32089523416656623,1.904619779975386,0.16848256935077788,6.0,0.6572795853907033,19.0,4.570511966187475e-06,9.832677540939562,0.3077636917166085,1.5990357467384306,0.09418837675350701,0.13851196052449302,0.8725227422602154,0,repaus,simulare-bejenaru-greu#0
simulare-bejenaru-greu,25.5,3.5195180861597253,0.02052372684066993,22.101990932694996,0.12888560690209488,127.8668893960091,0.7456433084545732,16.775940875239858,0.09782726486691694,1.2209914922875886,0.0071200929357449405,7.622039821607377,1.3174814513870887,5.7853109154460105,10.5,0.8687287689413795,19.0,3.2971553607640354e-06,13.63411325670868,0.2672414521659814,1.4802779643288286,0.08216432865731463,6.159312168095715,0.06773539261769645,49.6743029200821,0.5462798961109352,8.271175285767791,0.09096004393043823,25.18402834184184,0.27695463403623083,1.643143587278096,0.01807003330469975,0.3284293987243375,1.972452629333769,0.16650812994949868,6.0,0.6976764707187577,19.0,3.5514108092747484e-06,9.658362571038607,0.3000376849192159,1.6727717047452733,0.09218436873747494,0.24181391905770575,0.878488425627297,0,repaus,simulare-bejenaru-greu#0
